step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
494534656,,9086.4873046875,-0.005094169173389673,0.0031768647022545338,-4.212747097015381,1.9509221601765603e-05,0.009362245909869671,82569.6953125
494665728,,9131.0498046875,-0.004781258292496204,0.0037341134157031775,-4.215614318847656,1.30061471281806e-05,0.010199698619544506,88130.453125
494796800,,9130.7021484375,-0.0038703144527971745,0.0023326117079705,-4.218235969543457,1.30061471281806e-05,0.010075293481349945,87231.359375
494927872,,9025.607421875,-0.005045214667916298,0.003672228893265128,-4.221051216125488,1.9509221601765603e-05,0.009537818841636181,86323.875
495058944,,9142.9833984375,-0.0047113629989326,0.00318036787211895,-4.224233150482178,2.9263832402648404e-05,0.011069311760365963,94370.953125
495190016,,9106.8486328125,-0.004393491428345442,0.002500280039384961,-4.22722864151001,1.30061471281806e-05,0.011568368412554264,97703.46875
495321088,,9057.3974609375,-0.005175168160349131,0.003932768013328314,-4.2304840087890625,2.9263832402648404e-05,0.01077550370246172,93485.96875
495452160,,9150.5673828125,-0.004628071561455727,0.003943762741982937,-4.23386812210083,8.670765055285301e-06,0.009651193395256996,95398.5625
495583232,,8965.3115234375,-0.004509797785431147,0.00622968003153801,-4.234971046447754,1.30061471281806e-05,0.009769424796104431,95715.8984375
495714304,,9027.23046875,-0.004209908191114664,0.004239444620907307,-4.236579418182373,1.30061471281806e-05,0.010134837590157986,94293.09375
495845376,,9074.48828125,-0.004772304557263851,0.004199603106826544,-4.239234447479248,8.670765055285301e-06,0.009500771760940552,92030.9375
495976448,,9108.51953125,-0.005002453923225403,0.004323071334511042,-4.241725921630859,1.9509221601765603e-05,0.010671421885490417,92879.1484375
496107520,,9040.103515625,-0.0060084061697125435,0.004991564434021711,-4.244555950164795,1.9509221601765603e-05,0.01097646914422512,90982.6953125
496238592,,8951.1318359375,-0.005445631220936775,0.004549977369606495,-4.247046947479248,1.30061471281806e-05,0.010093684308230877,93008.0078125
496369664,,9124.0,-0.0048982733860611916,0.002787152538076043,-4.249269962310791,1.30061471281806e-05,0.010424092411994934,96067.734375
496500736,,9100.0830078125,-0.005984727758914232,0.004780505783855915,-4.2514777183532715,1.9509221601765603e-05,0.009490336291491985,101879.421875
496631808,,8897.662109375,-0.005686936900019646,0.003458268940448761,-4.254519939422607,1.9509221601765603e-05,0.010417327284812927,97371.8046875
496762880,,9018.9990234375,-0.0061756703071296215,0.006832109298557043,-4.257582187652588,1.30061471281806e-05,0.010037529282271862,97332.0234375
496893952,,8894.32421875,-0.004826558753848076,0.003474378725513816,-4.261312961578369,1.9509221601765603e-05,0.009841285645961761,96351.796875
497025024,,9026.0029296875,-0.005064459051936865,0.0033606092911213636,-4.264845848083496,1.9509221601765603e-05,0.01036107074469328,90035.7421875
497156096,,9022.6982421875,-0.004522060044109821,0.0028678697999566793,-4.267691612243652,8.670765055285301e-06,0.009355236776173115,91406.7734375
497287168,,9054.2021484375,-0.005214539822191,0.0035649281926453114,-4.270483493804932,1.9509221601765603e-05,0.007345409598201513,88325.3984375
497418240,,9115.5068359375,-0.004895771853625774,0.004414075519889593,-4.273757457733154,1.30061471281806e-05,0.010323288850486279,91965.96875
497549312,,9054.9619140625,-0.005359596107155085,0.0037549787666648626,-4.276149749755859,1.30061471281806e-05,0.010132252238690853,84394.3984375
497680384,,9017.7001953125,-0.005174002144485712,0.002749181818217039,-4.278814315795898,1.9509221601765603e-05,0.009354068897664547,91429.8984375
497811456,,8999.4794921875,-0.004363748710602522,0.003096580971032381,-4.282452583312988,2.9263832402648404e-05,0.009841936640441418,93637.78125
497942528,,9047.296875,-0.005189557559788227,0.004677388817071915,-4.285777568817139,8.670765055285301e-06,0.011309996247291565,88870.4296875
498073600,,9096.1435546875,-0.005634238012135029,0.002737352391704917,-4.288249492645264,1.9509221601765603e-05,0.008002148941159248,91076.578125
498204672,,9127.662109375,-0.005505052395164967,0.003634735941886902,-4.292253017425537,2.9263832402648404e-05,0.010241570882499218,87594.7109375
498335744,,9095.431640625,-0.005465235095471144,0.0035694062244147062,-4.296550273895264,8.670765055285301e-06,0.010102475993335247,94043.2890625
498466816,,9072.37890625,-0.00486255856230855,0.0029188229236751795,-4.2990641593933105,1.9509221601765603e-05,0.008452588692307472,90823.65625
498597888,,9110.3662109375,-0.004209970589727163,0.0028573228046298027,-4.302358150482178,1.30061471281806e-05,0.010627985000610352,87758.15625
498728960,,9193.109375,-0.004758711438626051,0.00263796909712255,-4.3050665855407715,1.9509221601765603e-05,0.01011365745216608,91913.65625
498860032,,8948.1318359375,-0.005121519323438406,0.0036866862792521715,-4.307960033416748,8.670765055285301e-06,0.009900307282805443,91409.5390625
498991104,,8945.7919921875,-0.004970578942447901,0.0025619547814130783,-4.310192108154297,1.9509221601765603e-05,0.008293121121823788,94163.34375
499122176,,9188.4560546875,-0.00454790098592639,0.00223952136002481,-4.314632415771484,2.9263832402648404e-05,0.011038915254175663,98434.15625
499253248,,9084.5087890625,-0.004090945236384869,0.0032329873647540808,-4.319087505340576,8.670765055285301e-06,0.010494103655219078,92142.2265625
499384320,,9059.3662109375,-0.004661707207560539,0.003275759518146515,-4.320944309234619,1.30061471281806e-05,0.008436795324087143,102699.6328125
499515392,,9055.0205078125,-0.0038119577802717686,0.003293984802439809,-4.323855876922607,2.9263832402648404e-05,0.011043398641049862,98306.078125
499646464,,9123.4658203125,-0.004699727054685354,0.0032697778660804033,-4.32772159576416,1.30061471281806e-05,0.01137065701186657,100238.7265625
499777536,,9110.630859375,-0.00453474186360836,0.0038478211499750614,-4.32946252822876,8.670765055285301e-06,0.009033865295350552,96538.7890625
499908608,,9054.3720703125,-0.00447727320715785,0.00269766291603446,-4.330825328826904,1.9509221601765603e-05,0.009270179085433483,97846.765625
500039680,,9157.7099609375,-0.005197110120207071,0.00367488875053823,-4.333234786987305,2.9263832402648404e-05,0.010005289688706398,97324.4609375
500170752,,9029.3525390625,-0.004333370830863714,0.006171418819576502,-4.335874557495117,8.670765055285301e-06,0.009939390234649181,100228.171875
500301824,,9012.8876953125,-0.004923874046653509,0.0026758264284580946,-4.3383002281188965,1.9509221601765603e-05,0.008143087849020958,94785.3984375
500432896,,9135.810546875,-0.004367335233837366,0.002397153526544571,-4.343029975891113,2.9263832402648404e-05,0.010936095379292965,98891.734375
500563968,,9175.154296875,-0.004504373297095299,0.0030563967302441597,-4.34633207321167,1.30061471281806e-05,0.00955056119710207,90286.6640625
500695040,,9073.3046875,-0.005393445957452059,0.00541586522012949,-4.348221302032471,1.9509221601765603e-05,0.0092764962464571,86870.4921875
500826112,,9015.228515625,-0.005223370622843504,0.0036903326399624348,-4.351630687713623,8.670765055285301e-06,0.009647670201957226,101397.6328125
500957184,,9101.8115234375,-0.0050652287900447845,0.0030741530936211348,-4.354833126068115,1.9509221601765603e-05,0.00846371054649353,100738.5
501088256,,9008.8984375,-0.004776738118380308,0.0032611393835395575,-4.358464241027832,2.9263832402648404e-05,0.01067748200148344,97488.7734375
501219328,,9145.013671875,-0.003251347690820694,0.003181269159540534,-4.361489772796631,1.30061471281806e-05,0.009697331115603447,98511.7109375
501350400,,9077.8896484375,-0.0041969954036176205,0.002984859747812152,-4.364274501800537,1.9509221601765603e-05,0.0103843929246068,99283.2578125
501481472,,9119.08203125,-0.0047921971417963505,0.0033898153342306614,-4.367495059967041,2.9263832402648404e-05,0.010925119742751122,95788.1484375
501612544,,9082.1884765625,-0.0034985465463250875,0.0037775435484945774,-4.370898723602295,1.30061471281806e-05,0.011010556481778622,98120.546875
501743616,,9097.9521484375,-0.004490261897444725,0.0033282090444117785,-4.3734283447265625,1.9509221601765603e-05,0.009288824163377285,92100.0
501874688,,9127.2958984375,-0.004664876963943243,0.004955529700964689,-4.376524448394775,8.670765055285301e-06,0.01016730722039938,103040.09375
502005760,,9127.4287109375,-0.005192603915929794,0.004205214325338602,-4.378918647766113,1.9509221601765603e-05,0.010059229098260403,94297.765625
502136832,,9011.6865234375,-0.005407252814620733,0.002421794692054391,-4.381774425506592,1.30061471281806e-05,0.009445282630622387,99496.7421875
502267904,,9086.6240234375,-0.0048693884164094925,0.002892768941819668,-4.3843994140625,1.9509221601765603e-05,0.00945700891315937,94326.96875
502398976,,9116.6025390625,-0.0044249496422708035,0.0028744488954544067,-4.387735843658447,8.670765055285301e-06,0.010470054112374783,91402.71875
502530048,,9040.978515625,-0.004161437042057514,0.0038257481064647436,-4.389895439147949,1.30061471281806e-05,0.008787693455815315,92158.1875
502661120,,9019.212890625,-0.0054077873937785625,0.004137642215937376,-4.392489910125732,1.9509221601765603e-05,0.009452919475734234,89473.84375
502792192,,9068.8076171875,-0.004587066825479269,0.0030960077419877052,-4.395446300506592,1.30061471281806e-05,0.010811204090714455,88798.6015625
502923264,,9039.4609375,-0.004729059059172869,0.0027630156837403774,-4.397210121154785,1.9509221601765603e-05,0.008663671091198921,96727.7578125
503054336,,8982.74609375,-0.005311517510563135,0.004381516017019749,-4.399945259094238,1.30061471281806e-05,0.009996992535889149,94809.7578125
503185408,,8868.5517578125,-0.005286542233079672,0.004349237773567438,-4.402499675750732,8.670765055285301e-06,0.009055727161467075,98075.8984375
503316480,,9071.552734375,-0.00476372754201293,0.00310552422888577,-4.404407024383545,1.9509221601765603e-05,0.009174893610179424,92494.2890625
503447552,,9161.8544921875,-0.005415605381131172,0.0029345760121941566,-4.406697750091553,2.9263832402648404e-05,0.01067640632390976,86005.5859375
503578624,,9042.7529296875,-0.0033565391786396503,0.003914896864444017,-4.409082889556885,1.30061471281806e-05,0.011500969529151917,91002.6484375
503709696,,9108.5625,-0.0048723346553742886,0.0031650227028876543,-4.411203861236572,1.9509221601765603e-05,0.009004759602248669,86777.421875
503840768,,9184.90234375,-0.005402320064604282,0.003981233108788729,-4.4148406982421875,1.30061471281806e-05,0.010748829692602158,94084.015625
503971840,,8905.099609375,-0.004341013263911009,0.0034688219893723726,-4.417341232299805,1.30061471281806e-05,0.009326900355517864,90357.5
504102912,,9116.830078125,-0.004434795118868351,0.0034566291142255068,-4.419186115264893,1.9509221601765603e-05,0.009889106266200542,92816.9609375
504233984,,9075.3681640625,-0.005388730671256781,0.0030785303097218275,-4.422205448150635,2.9263832402648404e-05,0.011138739995658398,97947.5703125
504365056,,8901.533203125,-0.0041860188357532024,0.005090737249702215,-4.425388336181641,1.30061471281806e-05,0.011536304838955402,95462.78125
504496128,,8958.71875,-0.0048457058146595955,0.0046061063185334206,-4.42765474319458,1.9509221601765603e-05,0.009981083683669567,103250.4140625
504627200,,8780.86328125,-0.004650418646633625,0.004462442826479673,-4.431202411651611,8.670765055285301e-06,0.010431538335978985,105310.1953125
504758272,,8857.9189453125,-0.00516172219067812,0.003809334710240364,-4.43323278427124,1.9509221601765603e-05,0.009679744951426983,89532.8671875
504889344,,9072.7353515625,-0.004480482079088688,0.002955194329842925,-4.435977458953857,2.9263832402648404e-05,0.011420376598834991,94176.5234375
505020416,,9099.234375,-0.004704757127910852,0.0025115052703768015,-4.439277648925781,1.30061471281806e-05,0.011976150795817375,99841.65625
505151488,,9236.2275390625,-0.005319081712514162,0.0029802676290273666,-4.442312717437744,1.9509221601765603e-05,0.008856910280883312,84674.2734375
505282560,,9240.333984375,-0.005653964821249247,0.0030086960177868605,-4.446080207824707,1.9509221601765603e-05,0.010943330824375153,82895.109375
505413632,,9033.3916015625,-0.005364374723285437,0.0047980258241295815,-4.448339462280273,1.30061471281806e-05,0.010414048098027706,93879.046875
505544704,,8971.3427734375,-0.0050989603623747826,0.0036713206209242344,-4.450873851776123,1.9509221601765603e-05,0.010652008466422558,92561.015625
505675776,,8915.0751953125,-0.004519109148532152,0.004572834353893995,-4.453925609588623,1.30061471281806e-05,0.011231052689254284,94973.3046875
505806848,,9091.5126953125,-0.004220866598188877,0.0021472254302352667,-4.4558329582214355,1.9509221601765603e-05,0.009484156034886837,89929.6796875
505937920,,9128.82421875,-0.0031102735083550215,0.0018553262343630195,-4.4586615562438965,2.9263832402648404e-05,0.009961076080799103,86397.09375
506068992,,9154.46484375,-0.003328037681058049,0.0037547231186181307,-4.461416721343994,8.670765055285301e-06,0.011781162582337856,89781.203125
506200064,,9116.84375,-0.005226158536970615,0.0022728198673576117,-4.463415622711182,1.9509221601765603e-05,0.008382218889892101,87357.8515625
506331136,,9144.9052734375,-0.004402674734592438,0.0022266146261245012,-4.466567516326904,8.670765055285301e-06,0.009768038988113403,88145.953125
506462208,,8984.3349609375,-0.004584129434078932,0.004811021964997053,-4.469270706176758,1.9509221601765603e-05,0.011112197302281857,88064.6484375
506593280,,9058.4873046875,-0.004465349484235048,0.0026164937298744917,-4.472893714904785,1.30061471281806e-05,0.009851082228124142,91495.3203125
506724352,,9196.1650390625,-0.004652280826121569,0.0021318383514881134,-4.475899696350098,1.9509221601765603e-05,0.009279511868953705,86982.0703125
506855424,,9080.208984375,-0.004029960837215185,0.004730265121906996,-4.477941036224365,8.670765055285301e-06,0.009720969945192337,84483.96875
506986496,,9157.529296875,-0.004653311800211668,0.0029212285298854113,-4.479179382324219,1.9509221601765603e-05,0.010725910775363445,100643.5390625
507117568,,9156.3740234375,-0.005012026056647301,0.004407189320772886,-4.481618404388428,1.30061471281806e-05,0.010429955087602139,98896.671875
507248640,,9107.7119140625,-0.0046471417881548405,0.002223952440544963,-4.484385967254639,1.9509221601765603e-05,0.00929431151598692,96163.796875
507379712,,9215.2978515625,-0.004289526026695967,0.0031080676708370447,-4.487748146057129,1.9509221601765603e-05,0.011479774489998817,94743.109375
507510784,,9154.345703125,-0.0044098845683038235,0.0038184982258826494,-4.4906439781188965,8.670765055285301e-06,0.01173966284841299,98737.796875
507641856,,9028.98828125,-0.00517355976626277,0.004120478872209787,-4.492630958557129,1.9509221601765603e-05,0.00875010620802641,101726.0859375
507772928,,9083.9140625,-0.005144768860191107,0.002571649616584182,-4.495524883270264,1.9509221601765603e-05,0.010741121135652065,100191.9140625
507904000,,9160.8232421875,-0.004106292966753244,0.0024236775934696198,-4.49828577041626,1.9509221601765603e-05,0.010953846387565136,101573.2265625
508035072,,9040.2724609375,-0.005074464716017246,0.003792637726292014,-4.50209379196167,2.9263832402648404e-05,0.011388665996491909,103091.265625
508166144,,9124.314453125,-0.003915288485586643,0.0031631027814000845,-4.505136013031006,8.670765055285301e-06,0.010254468768835068,96813.3203125
