step,reward,reward_per_step,actor_loss,critic_loss,entropy,learning_rate,kl_divergence,fps_total
827,7677.2666015625,,,,,,,
828,7756.513671875,,,,,,,
829,7748.26904296875,,,,,,,
830,7675.880859375,,,,,,,
831,7791.62060546875,,,,,,,
832,7780.06103515625,,,,,,,
833,7698.23046875,,,,,,,
834,7801.7197265625,,,,,,,
835,7973.099609375,,,,,,,
836,7806.69482421875,,,,,,,
837,7826.5166015625,,,,,,,
838,7788.482421875,,,,,,,
839,7903.4560546875,,,,,,,
840,7874.81982421875,,,,,,,
841,7798.3740234375,,,,,,,
842,7580.9423828125,,,,,,,
843,7622.9462890625,,,,,,,
844,7900.7353515625,,,,,,,
845,7637.69921875,,,,,,,
846,7818.79931640625,,,,,,,
847,7600.85400390625,,,,,,,
848,7466.037109375,,,,,,,
849,7534.62060546875,,,,,,,
850,7614.400390625,,,,,,,
851,7612.6396484375,,,,,,,
852,7668.98486328125,,,,,,,
853,7557.2509765625,,,,,,,
854,7796.06005859375,,,,,,,
855,7642.17626953125,,,,,,,
856,7522.6083984375,,,,,,,
857,7632.630859375,,,,,,,
858,7593.24755859375,,,,,,,
859,7601.42626953125,,,,,,,
860,7510.45166015625,,,,,,,
861,7659.7978515625,,,,,,,
862,7610.63916015625,,,,,,,
863,7929.39599609375,,,,,,,
864,7783.91845703125,,,,,,,
865,7839.6142578125,,,,,,,
866,7834.78662109375,,,,,,,
867,7842.6494140625,,,,,,,
868,8086.89990234375,,,,,,,
869,7700.23095703125,,,,,,,
870,7791.453125,,,,,,,
871,7931.75927734375,,,,,,,
872,7650.79833984375,,,,,,,
873,7709.32666015625,,,,,,,
874,7882.2421875,,,,,,,
875,7615.19091796875,,,,,,,
876,7605.33740234375,,,,,,,
877,7804.34912109375,,,,,,,
878,7735.45166015625,,,,,,,
879,7735.97216796875,,,,,,,
880,7695.935546875,,,,,,,
881,7664.96630859375,,,,,,,
882,7717.5302734375,,,,,,,
883,7879.97900390625,,,,,,,
884,7842.36865234375,,,,,,,
885,7977.32568359375,,,,,,,
886,7771.3349609375,,,,,,,
887,7758.978515625,,,,,,,
888,7827.5009765625,,,,,,,
889,7703.9375,,,,,,,
890,7607.79150390625,,,,,,,
891,7515.41796875,,,,,,,
892,7788.65478515625,,,,,,,
893,7880.697265625,,,,,,,
894,7723.771484375,,,,,,,
895,7843.98681640625,,,,,,,
896,7636.2734375,,,,,,,
897,7614.49609375,,,,,,,
898,7723.54541015625,,,,,,,
899,7798.3193359375,,,,,,,
900,7950.8369140625,,,,,,,
901,7919.4267578125,,,,,,,
902,7964.36279296875,,,,,,,
903,7834.19189453125,,,,,,,
904,7962.70751953125,,,,,,,
905,7887.88525390625,,,,,,,
906,7751.697265625,,,,,,,
907,7721.16845703125,,,,,,,
908,7897.0029296875,,,,,,,
909,7584.68603515625,,,,,,,
910,7567.90185546875,,,,,,,
911,7559.32958984375,,,,,,,
912,7601.3271484375,,,,,,,
913,7746.71484375,,,,,,,
914,7656.0087890625,,,,,,,
915,7769.94482421875,,,,,,,
916,7696.07373046875,,,,,,,
917,7647.38671875,,,,,,,
918,7854.0458984375,,,,,,,
919,7797.27734375,,,,,,,
920,7706.3955078125,,,,,,,
921,7825.1240234375,,,,,,,
922,8030.4677734375,,,,,,,
923,7899.11865234375,,,,,,,
924,7701.4453125,,,,,,,
925,7794.28466796875,,,,,,,
926,7956.578125,,,,,,,
927,7789.6865234375,,,,,,,
928,7712.3955078125,,,,,,,
929,7208.294921875,,,,,,,
930,7661.5966796875,,,,,,,
931,7858.3349609375,,,,,,,
932,7892.685546875,,,,,,,
933,7748.55126953125,,,,,,,
934,7995.80029296875,,,,,,,
935,7813.9921875,,,,,,,
936,7830.4599609375,,,,,,,
937,7817.74609375,,,,,,,
938,8053.9873046875,,,,,,,
939,7981.884765625,,,,,,,
940,8104.6923828125,,,,,,,
941,8069.05419921875,,,,,,,
942,7723.359375,,,,,,,
943,7753.7373046875,,,,,,,
944,7813.98486328125,,,,,,,
945,7966.57177734375,,,,,,,
946,7893.494140625,,,,,,,
947,7859.94189453125,,,,,,,
948,8035.49462890625,,,,,,,
949,8011.02294921875,,,,,,,
950,8037.39306640625,,,,,,,
951,8146.4404296875,,,,,,,
952,8062.03857421875,,,,,,,
953,7926.59814453125,,,,,,,
954,7666.0224609375,,,,,,,
955,7846.7978515625,,,,,,,
956,7841.8134765625,,,,,,,
957,8133.41162109375,,,,,,,
958,8191.65283203125,,,,,,,
959,8056.62744140625,,,,,,,
960,8070.83740234375,,,,,,,
961,7923.884765625,,,,,,,
962,8178.27099609375,,,,,,,
963,8157.357421875,,,,,,,
964,7963.48095703125,,,,,,,
965,7963.75341796875,,,,,,,
966,7811.75439453125,,,,,,,
967,7935.177734375,,,,,,,
968,7994.04296875,,,,,,,
969,7988.14208984375,,,,,,,
970,8135.19482421875,,,,,,,
971,8145.10986328125,,,,,,,
972,8178.05224609375,,,,,,,
973,8037.66650390625,,,,,,,
974,8119.22998046875,,,,,,,
975,8020.87744140625,,,,,,,
976,7936.46875,,,,,,,
977,7968.9443359375,,,,,,,
978,8032.82958984375,,,,,,,
979,7966.20751953125,,,,,,,
980,7956.3935546875,,,,,,,
981,8024.9755859375,,,,,,,
982,7976.31005859375,,,,,,,
983,7980.0966796875,,,,,,,
984,7971.2998046875,,,,,,,
985,7835.63623046875,,,,,,,
986,7962.54345703125,,,,,,,
987,8094.3369140625,,,,,,,
988,8129.201171875,,,,,,,
989,7995.21923828125,,,,,,,
990,7993.56298828125,,,,,,,
991,8093.64208984375,,,,,,,
992,7891.31298828125,,,,,,,
993,8108.7099609375,,,,,,,
994,8041.62646484375,,,,,,,
995,7986.6650390625,,,,,,,
996,8042.22900390625,,,,,,,
997,8138.70458984375,,,,,,,
998,8146.65478515625,,,,,,,
999,8217.8154296875,,,,,,,
1000,8255.9375,,,,,,,
1001,8230.8623046875,,,,,,,
1002,8115.5166015625,,,,,,,
1003,8163.51708984375,,,,,,,
1004,8047.34033203125,,,,,,,
1005,8178.76123046875,,,,,,,
1006,8070.43896484375,,,,,,,
1007,8239.1376953125,,,,,,,
1008,8030.076171875,,,,,,,
1009,8023.357421875,,,,,,,
1010,8182.49853515625,,,,,,,
1011,8081.0185546875,,,,,,,
1012,8224.4462890625,,,,,,,
1013,8226.1337890625,,,,,,,
1014,8127.67236328125,,,,,,,
1015,8125.10400390625,,,,,,,
1016,8104.66162109375,,,,,,,
1017,8057.19287109375,,,,,,,
1018,8010.55224609375,,,,,,,
1019,8081.46728515625,,,,,,,
1020,8137.68115234375,,,,,,,
1021,8135.59228515625,,,,,,,
1022,8158.79248046875,,,,,,,
1023,8329.7431640625,,,,,,,
1024,8190.37646484375,,,,,,,
1025,8208.8212890625,,,,,,,
1026,8185.572265625,,,,,,,
1027,8014.947265625,,,,,,,
1028,7954.1748046875,,,,,,,
1029,8024.88427734375,,,,,,,
1030,8049.1484375,,,,,,,
1031,8214.69140625,,,,,,,
1032,8112.1279296875,,,,,,,
1033,8056.6640625,,,,,,,
1034,8169.25146484375,,,,,,,
1035,8003.50146484375,,,,,,,
1036,8053.775390625,,,,,,,
1037,8150.63720703125,,,,,,,
1038,8256.7158203125,,,,,,,
1039,8159.97021484375,,,,,,,
1040,8142.80859375,,,,,,,
1041,8040.95849609375,,,,,,,
1042,8357.904296875,,,,,,,
1043,8266.8486328125,,,,,,,
1044,8021.94775390625,,,,,,,
1045,8153.73583984375,,,,,,,
1046,8038.0830078125,,,,,,,
1047,8253.1220703125,,,,,,,
1048,8084.22607421875,,,,,,,
1049,8148.64501953125,,,,,,,
1050,8216.646484375,,,,,,,
1051,8304.2099609375,,,,,,,
1052,8145.6103515625,,,,,,,
1053,8087.42333984375,,,,,,,
1054,8228.34375,,,,,,,
1055,8054.5458984375,,,,,,,
1056,8108.11181640625,,,,,,,
1057,8113.0712890625,,,,,,,
1058,8164.5654296875,,,,,,,
1059,8046.43408203125,,,,,,,
1060,8043.65478515625,,,,,,,
1061,8166.74365234375,,,,,,,
1062,8273.390625,,,,,,,
1063,8132.052734375,,,,,,,
1064,8251.322265625,,,,,,,
1065,8274.171875,,,,,,,
1066,8264.904296875,,,,,,,
1067,8236.326171875,,,,,,,
1068,8307.9013671875,,,,,,,
1069,8152.6953125,,,,,,,
1070,8231.841796875,,,,,,,
1071,8330.25,,,,,,,
1072,8410.892578125,,,,,,,
1073,8359.7392578125,,,,,,,
1074,8297.931640625,,,,,,,
1075,8049.5537109375,,,,,,,
1076,8013.94677734375,,,,,,,
1077,8267.8583984375,,,,,,,
1078,8107.8173828125,,,,,,,
1079,8128.32275390625,,,,,,,
1080,8366.5927734375,,,,,,,
1081,8287.587890625,,,,,,,
1082,8279.6005859375,,,,,,,
1083,8248.736328125,,,,,,,
1084,8346.9599609375,,,,,,,
1085,8151.47216796875,,,,,,,
1086,8119.21630859375,,,,,,,
1087,8210.8916015625,,,,,,,
1088,8115.0703125,,,,,,,
1089,8265.6943359375,,,,,,,
1090,8143.546875,,,,,,,
1091,8339.7587890625,,,,,,,
1092,8048.90087890625,,,,,,,
1093,8063.74658203125,,,,,,,
1094,8020.28173828125,,,,,,,
1095,8205.7744140625,,,,,,,
1096,8185.150390625,,,,,,,
1097,8136.21533203125,,,,,,,
1098,8078.0166015625,,,,,,,
1099,7935.06982421875,,,,,,,
1100,8348.3310546875,,,,,,,
1101,8108.5546875,,,,,,,
1102,8422.283203125,,,,,,,
1103,8366.236328125,,,,,,,
1104,8246.1640625,,,,,,,
1105,8260.9599609375,,,,,,,
1106,8153.3173828125,,,,,,,
1107,8122.85546875,,,,,,,
1108,8170.89501953125,,,,,,,
1109,8067.37060546875,,,,,,,
1110,8260.0869140625,,,,,,,
1111,8326.0068359375,,,,,,,
1112,8147.13623046875,,,,,,,
1113,8409.2666015625,,,,,,,
1114,8093.43798828125,,,,,,,
1115,8054.34130859375,,,,,,,
1116,8159.97216796875,,,,,,,
1117,8317.6201171875,,,,,,,
1118,8241.0908203125,,,,,,,
1119,8401.2587890625,,,,,,,
1120,8297.5380859375,,,,,,,
1121,8367.6337890625,,,,,,,
1122,8116.13037109375,,,,,,,
1123,8111.05615234375,,,,,,,
1124,8151.005859375,,,,,,,
1125,7999.05126953125,,,,,,,
1126,8273.6806640625,,,,,,,
1127,8327.740234375,,,,,,,
1128,8394.6533203125,,,,,,,
1129,8343.62890625,,,,,,,
1130,8352.939453125,,,,,,,
1131,8239.736328125,,,,,,,
1132,8395.7802734375,,,,,,,
1133,7947.9140625,,,,,,,
1134,8131.337890625,,,,,,,
1135,7891.43115234375,,,,,,,
1136,8325.744140625,,,,,,,
1137,7928.31494140625,,,,,,,
1138,8220.8076171875,,,,,,,
1139,8284.5234375,,,,,,,
1140,8094.62060546875,,,,,,,
1141,8151.18310546875,,,,,,,
1142,8271.5126953125,,,,,,,
1143,8310.5029296875,,,,,,,
1144,8335.6494140625,,,,,,,
1145,8297.9619140625,,,,,,,
1146,8029.03125,,,,,,,
1147,8407.4306640625,,,,,,,
1148,8241.98828125,,,,,,,
1149,8102.75439453125,,,,,,,
1150,7993.4697265625,,,,,,,
1151,8111.5478515625,,,,,,,
1152,8234.02734375,,,,,,,
1153,8346.357421875,,,,,,,
1154,8334.728515625,,,,,,,
1155,8434.76953125,,,,,,,
1156,8222.3564453125,,,,,,,
1157,8271.17578125,,,,,,,
1158,8131.62109375,,,,,,,
1159,8337.7080078125,,,,,,,
1160,8320.97265625,,,,,,,
1161,8210.34765625,,,,,,,
1162,8192.7568359375,,,,,,,
1163,8126.263671875,,,,,,,
1164,8237.9560546875,,,,,,,
1165,8367.09765625,,,,,,,
1166,8055.39794921875,,,,,,,
1167,8080.541015625,,,,,,,
1168,8221.310546875,,,,,,,
1169,8436.3818359375,,,,,,,
1170,8576.4453125,,,,,,,
1171,8328.642578125,,,,,,,
1172,8313.7470703125,,,,,,,
1173,8225.0947265625,,,,,,,
1174,8183.29052734375,,,,,,,
1175,8279.6357421875,,,,,,,
1176,8230.330078125,,,,,,,
1177,8298.052734375,,,,,,,
1178,8196.828125,,,,,,,
1179,8294.5732421875,,,,,,,
1180,8307.7998046875,,,,,,,
1181,8356.22265625,,,,,,,
1182,8370.509765625,,,,,,,
1183,8358.0361328125,,,,,,,
1184,8366.0498046875,,,,,,,
1185,8482.9130859375,,,,,,,
1186,8496.6943359375,,,,,,,
1187,8282.1162109375,,,,,,,
1188,8357.2978515625,,,,,,,
1189,8274.8212890625,,,,,,,
1190,8309.884765625,,,,,,,
1191,8435.2021484375,,,,,,,
1192,8294.9912109375,,,,,,,
1193,8142.9775390625,,,,,,,
1194,8448.7900390625,,,,,,,
1195,8454.8056640625,,,,,,,
1196,8518.501953125,,,,,,,
1197,8339.1875,,,,,,,
1198,8478.291015625,,,,,,,
1199,8315.3349609375,,,,,,,
1200,8292.548828125,,,,,,,
1201,8426.1669921875,,,,,,,
1202,8513.408203125,,,,,,,
1203,8357.61328125,,,,,,,
1204,8314.8525390625,,,,,,,
1205,8160.5166015625,,,,,,,
1206,8444.712890625,,,,,,,
1207,8343.142578125,,,,,,,
1208,8445.5576171875,,,,,,,
1209,8559.134765625,,,,,,,
1210,8391.119140625,,,,,,,
1211,8542.1650390625,,,,,,,
1212,8298.2587890625,,,,,,,
1213,8239.7255859375,,,,,,,
1214,8480.9697265625,,,,,,,
1215,8319.986328125,,,,,,,
1216,8288.7646484375,,,,,,,
1217,8534.9306640625,,,,,,,
1218,8468.326171875,,,,,,,
1219,8406.736328125,,,,,,,
1220,8212.634765625,,,,,,,
1221,8476.59375,,,,,,,
1222,8326.37890625,,,,,,,
1223,8438.2939453125,,,,,,,
1224,8528.0478515625,,,,,,,
1225,8537.94140625,,,,,,,
1226,8508.48046875,,,,,,,
1227,8099.4716796875,,,,,,,
1228,8278.4140625,,,,,,,
1229,8313.7802734375,,,,,,,
1230,8382.9482421875,,,,,,,
1231,8489.2265625,,,,,,,
1232,8210.1171875,,,,,,,
1233,8372.671875,,,,,,,
1234,8458.625,,,,,,,
1235,8142.88916015625,,,,,,,
1236,8534.171875,,,,,,,
1237,8408.5654296875,,,,,,,
1238,8145.62548828125,,,,,,,
1239,8349.005859375,,,,,,,
1240,8326.8515625,,,,,,,
1241,8530.736328125,,,,,,,
1242,8447.8818359375,,,,,,,
1243,8404.96875,,,,,,,
1244,8385.8798828125,,,,,,,
1245,8446.0654296875,,,,,,,
1246,8293.7978515625,,,,,,,
1247,8371.95703125,,,,,,,
1248,8391.451171875,,,,,,,
1249,8348.6162109375,,,,,,,
1250,8488.4921875,,,,,,,
1251,8398.5380859375,,,,,,,
1252,8366.5458984375,,,,,,,
1253,8406.4345703125,,,,,,,
1254,8156.15380859375,,,,,,,
1255,8351.0732421875,,,,,,,
1256,8564.068359375,,,,,,,
1257,8420.7353515625,,,,,,,
1258,8415.7294921875,,,,,,,
1259,8490.6708984375,,,,,,,
1260,8491.2568359375,,,,,,,
1261,8405.04296875,,,,,,,
1262,8312.01171875,,,,,,,
1263,8224.703125,,,,,,,
1264,8548.6650390625,,,,,,,
1265,8322.7021484375,,,,,,,
1266,8607.193359375,,,,,,,
1267,8389.7978515625,,,,,,,
1268,8266.001953125,,,,,,,
1269,8179.3505859375,,,,,,,
1270,8380.365234375,,,,,,,
1271,8572.08984375,,,,,,,
1272,8474.2783203125,,,,,,,
1273,8646.80078125,,,,,,,
1274,8401.26171875,,,,,,,
1275,8683.1083984375,,,,,,,
1276,8601.2578125,,,,,,,
1277,8454.56640625,,,,,,,
1278,8331.1162109375,,,,,,,
1279,8462.119140625,,,,,,,
1280,8400.86328125,,,,,,,
1281,8588.42578125,,,,,,,
1282,8534.095703125,,,,,,,
1283,8528.5908203125,,,,,,,
1284,8590.8544921875,,,,,,,
1285,8613.6201171875,,,,,,,
1286,8615.8544921875,,,,,,,
1287,8321.8076171875,,,,,,,
1288,8592.69140625,,,,,,,
1289,8423.251953125,,,,,,,
1290,8640.330078125,,,,,,,
1291,8379.9833984375,,,,,,,
1292,8572.3408203125,,,,,,,
1293,8594.3125,,,,,,,
1294,8596.2763671875,,,,,,,
1295,8609.853515625,,,,,,,
1296,8534.9248046875,,,,,,,
1297,8382.900390625,,,,,,,
1298,8491.05859375,,,,,,,
1299,8445.568359375,,,,,,,
1300,8646.7587890625,,,,,,,
1301,8590.1533203125,,,,,,,
1302,8516.7822265625,,,,,,,
1303,8529.923828125,,,,,,,
1304,8263.5302734375,,,,,,,
1305,8442.8330078125,,,,,,,
1306,8586.166015625,,,,,,,
1307,8529.0615234375,,,,,,,
1308,8417.3232421875,,,,,,,
1309,8364.0947265625,,,,,,,
1310,8506.7470703125,,,,,,,
1311,8482.375,,,,,,,
1312,8316.7763671875,,,,,,,
1313,8350.5849609375,,,,,,,
1314,8392.1103515625,,,,,,,
1315,8619.4140625,,,,,,,
1316,8518.75390625,,,,,,,
1317,8513.0166015625,,,,,,,
1318,8631.5859375,,,,,,,
1319,8490.8779296875,,,,,,,
1320,8530.5263671875,,,,,,,
1321,8411.7802734375,,,,,,,
1322,8475.34375,,,,,,,
1323,8306.013671875,,,,,,,
1324,8477.4794921875,,,,,,,
1325,8649.5146484375,,,,,,,
1326,8570.455078125,,,,,,,
1327,8684.70703125,,,,,,,
1328,8598.0029296875,,,,,,,
1329,8497.9111328125,,,,,,,
1330,8520.2998046875,,,,,,,
1331,8498.5107421875,,,,,,,
1332,8384.9375,,,,,,,
1333,8274.5771484375,,,,,,,
1334,8405.603515625,,,,,,,
1335,8533.8203125,,,,,,,
1336,8670.587890625,,,,,,,
1337,8360.603515625,,,,,,,
1338,8450.533203125,,,,,,,
1339,8668.484375,,,,,,,
1340,8576.615234375,,,,,,,
1341,8652.916015625,,,,,,,
1342,8618.5322265625,,,,,,,
1343,8660.7490234375,,,,,,,
1344,8542.40625,,,,,,,
1345,8502.021484375,,,,,,,
1346,8567.7138671875,,,,,,,
1347,8506.51953125,,,,,,,
1348,8368.4892578125,,,,,,,
1349,8561.6982421875,,,,,,,
1350,8577.6728515625,,,,,,,
1351,8557.1240234375,,,,,,,
1352,8261.6025390625,,,,,,,
1353,8446.5244140625,,,,,,,
1354,8312.9091796875,,,,,,,
1355,8381.83984375,,,,,,,
1356,8510.232421875,,,,,,,
1357,8574.919921875,,,,,,,
1358,8561.0888671875,,,,,,,
1359,8523.580078125,,,,,,,
1360,8631.3955078125,,,,,,,
1361,8389.8017578125,,,,,,,
1362,8639.7265625,,,,,,,
1363,8621.71875,,,,,,,
1364,8538.8486328125,,,,,,,
1365,8652.8291015625,,,,,,,
1366,8758.0751953125,,,,,,,
1367,8658.671875,,,,,,,
1368,8703.07421875,,,,,,,
1369,8540.74609375,,,,,,,
1370,8345.634765625,,,,,,,
1371,8518.9755859375,,,,,,,
1372,8627.826171875,,,,,,,
1373,8643.859375,,,,,,,
1374,8624.4208984375,,,,,,,
1375,8673.02734375,,,,,,,
1376,8466.63671875,,,,,,,
1377,8612.892578125,,,,,,,
1378,8687.6396484375,,,,,,,
1379,8642.6533203125,,,,,,,
1380,8661.658203125,,,,,,,
1381,8732.0576171875,,,,,,,
1382,8689.8564453125,,,,,,,
1383,8745.9150390625,,,,,,,
1384,8532.5478515625,,,,,,,
1385,8432.5,,,,,,,
1386,8589.0859375,,,,,,,
1387,8470.9951171875,,,,,,,
1388,8476.953125,,,,,,,
1389,8612.70703125,,,,,,,
1390,8654.1865234375,,,,,,,
1391,8777.6396484375,,,,,,,
1392,8437.4345703125,,,,,,,
1393,8681.58203125,,,,,,,
1394,8652.2548828125,,,,,,,
1395,8506.724609375,,,,,,,
1396,8347.58984375,,,,,,,
1397,8178.76416015625,,,,,,,
1398,8583.3447265625,,,,,,,
1399,8698.5546875,,,,,,,
1400,8707.0791015625,,,,,,,
1401,8597.984375,,,,,,,
1402,8513.0869140625,,,,,,,
1403,8597.4296875,,,,,,,
1404,8346.9677734375,,,,,,,
1405,8409.59765625,,,,,,,
1406,8558.91796875,,,,,,,
1407,8510.3583984375,,,,,,,
1408,8664.72265625,,,,,,,
1409,8548.8232421875,,,,,,,
1410,8524.8408203125,,,,,,,
1411,8807.921875,,,,,,,
1412,8760.6865234375,,,,,,,
1413,8536.0302734375,,,,,,,
1414,8676.755859375,,,,,,,
1415,8671.9091796875,,,,,,,
1416,8594.96875,,,,,,,
1417,8639.564453125,,,,,,,
1418,8514.455078125,,,,,,,
1419,8694.6220703125,,,,,,,
1420,8619.34765625,,,,,,,
1421,8620.6103515625,,,,,,,
1422,8721.267578125,,,,,,,
1423,8662.76171875,,,,,,,
1424,8710.4423828125,,,,,,,
1425,8631.8349609375,,,,,,,
1426,8531.0419921875,,,,,,,
1427,8687.48046875,,,,,,,
1428,8616.771484375,,,,,,,
1429,8689.3828125,,,,,,,
1430,8680.5419921875,,,,,,,
1431,8662.19140625,,,,,,,
1432,8472.9345703125,,,,,,,
1433,8583.611328125,,,,,,,
1434,8657.625,,,,,,,
1435,8506.8115234375,,,,,,,
1436,8616.1162109375,,,,,,,
1437,8652.51953125,,,,,,,
1438,8761.3212890625,,,,,,,
1439,8818.0908203125,,,,,,,
1440,8725.53515625,,,,,,,
1441,8772.71484375,,,,,,,
1442,8565.2373046875,,,,,,,
1443,8583.7880859375,,,,,,,
1444,8618.42578125,,,,,,,
1445,8548.08984375,,,,,,,
1446,8609.9892578125,,,,,,,
1447,8665.34375,,,,,,,
1448,8620.5439453125,,,,,,,
1449,8759.123046875,,,,,,,
1450,8496.1552734375,,,,,,,
1451,8742.7822265625,,,,,,,
1452,8673.2822265625,,,,,,,
1453,8520.3720703125,,,,,,,
1454,8537.787109375,,,,,,,
1455,8695.046875,,,,,,,
1456,8886.4111328125,,,,,,,
1457,8763.5869140625,,,,,,,
1458,8560.48828125,,,,,,,
1459,8404.888671875,,,,,,,
1460,8660.69140625,,,,,,,
1461,8333.720703125,,,,,,,
1462,8368.3330078125,,,,,,,
1463,8579.95703125,,,,,,,
1464,8700.9052734375,,,,,,,
1465,8739.4375,,,,,,,
1466,8777.25,,,,,,,
1467,8700.662109375,,,,,,,
1468,8626.9169921875,,,,,,,
1469,8704.78515625,,,,,,,
1470,8673.8623046875,,,,,,,
1471,8747.67578125,,,,,,,
1472,8697.568359375,,,,,,,
1473,8820.34765625,,,,,,,
1474,8653.318359375,,,,,,,
1475,8676.0029296875,,,,,,,
1476,8614.91015625,,,,,,,
1477,8492.125,,,,,,,
1478,8578.2978515625,,,,,,,
1479,8651.4599609375,,,,,,,
1480,8662.5400390625,,,,,,,
1481,8775.037109375,,,,,,,
1482,8721.9462890625,,,,,,,
1483,8601.42578125,,,,,,,
1484,8715.115234375,,,,,,,
1485,8700.865234375,,,,,,,
1486,8561.7333984375,,,,,,,
1487,8759.3974609375,,,,,,,
1488,8681.3125,,,,,,,
1489,8567.45703125,,,,,,,
1490,8601.177734375,,,,,,,
1491,8722.1796875,,,,,,,
1492,8730.26171875,,,,,,,
1493,8573.513671875,,,,,,,
1494,8591.6337890625,,,,,,,
1495,8606.275390625,,,,,,,
1496,8673.6103515625,,,,,,,
1497,8697.158203125,,,,,,,
1498,8731.349609375,,,,,,,
1499,8539.716796875,,,,,,,
1500,8655.8955078125,,,,,,,
1501,8625.0703125,,,,,,,
1502,8618.537109375,,,,,,,
1503,8525.595703125,,,,,,,
1504,8763.634765625,,,,,,,
1505,8805.986328125,,,,,,,
1506,8780.4189453125,,,,,,,
1507,8696.0146484375,,,,,,,
1508,8791.693359375,,,,,,,
1509,8868.5224609375,,,,,,,
1510,8863.05078125,,,,,,,
1511,8725.2890625,,,,,,,
1512,8806.201171875,,,,,,,
1513,8775.318359375,,,,,,,
1514,8646.546875,,,,,,,
1515,8660.14453125,,,,,,,
1516,8694.0888671875,,,,,,,
1517,8824.453125,,,,,,,
1518,8735.3505859375,,,,,,,
1519,8821.8564453125,,,,,,,
1520,8602.548828125,,,,,,,
1521,8862.4814453125,,,,,,,
1522,8641.8662109375,,,,,,,
1523,8742.0185546875,,,,,,,
1524,8702.515625,,,,,,,
1525,8537.0810546875,,,,,,,
1526,8678.9794921875,,,,,,,
1527,8559.60546875,,,,,,,
1528,8702.71875,,,,,,,
1529,8560.904296875,,,,,,,
1530,8618.5751953125,,,,,,,
1531,8550.12890625,,,,,,,
1532,8711.0654296875,,,,,,,
1533,8575.6494140625,,,,,,,
1534,8714.2353515625,,,,,,,
1535,8727.4462890625,,,,,,,
1536,8897.1083984375,,,,,,,
1537,8545.833984375,,,,,,,
1538,8685.244140625,,,,,,,
1539,8657.9326171875,,,,,,,
1540,8796.9736328125,,,,,,,
1541,8632.955078125,,,,,,,
1542,8702.7919921875,,,,,,,
1543,8886.1611328125,,,,,,,
1544,8883.7294921875,,,,,,,
1545,8845.064453125,,,,,,,
1546,8789.125,,,,,,,
1547,8617.8837890625,,,,,,,
1548,8661.5341796875,,,,,,,
1549,8284.625,,,,,,,
1550,8612.0810546875,,,,,,,
1551,8724.0205078125,,,,,,,
1552,8641.5859375,,,,,,,
1553,8739.60546875,,,,,,,
1554,8801.4541015625,,,,,,,
1555,8682.9287109375,,,,,,,
1556,8692.9853515625,,,,,,,
1557,8830.5146484375,,,,,,,
1558,8873.28125,,,,,,,
1559,8754.796875,,,,,,,
1560,8746.23828125,,,,,,,
1561,8781.1025390625,,,,,,,
1562,8780.1728515625,,,,,,,
1563,8791.15234375,,,,,,,
1564,8731.876953125,,,,,,,
1565,8653.6884765625,,,,,,,
1566,8546.7333984375,,,,,,,
1567,8708.7763671875,,,,,,,
1568,8741.7099609375,,,,,,,
1569,8642.7626953125,,,,,,,
1570,8687.8603515625,,,,,,,
1571,8569.796875,,,,,,,
1572,8717.8876953125,,,,,,,
1573,8665.216796875,,,,,,,
1574,8483.4345703125,,,,,,,
1575,8765.595703125,,,,,,,
1576,8635.14453125,,,,,,,
1577,8692.2568359375,,,,,,,
1578,8694.1083984375,,,,,,,
1579,8638.0498046875,,,,,,,
1580,8574.6484375,,,,,,,
1581,8761.5400390625,,,,,,,
1582,8628.0615234375,,,,,,,
1583,8668.8017578125,,,,,,,
1584,8783.41796875,,,,,,,
1585,8736.5302734375,,,,,,,
1586,8766.69140625,,,,,,,
1587,8553.9443359375,,,,,,,
